1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,force_label,index
7.60134281231819,4.06698403014651,5.13226246319246,4.51192110599699,50.7044267256665,5.29478823703129,6.70953573731436,4.26400022135596,2.30817086270619,6.25596321981232,22.4366742589084,5.04153634423221,3.79906131830157,7.48558203468007,9.55475641738119,5.08440504760848,2.0,177
8.84685113652379,5.3047371522536,4.46495794230977,3.35745311951692,76.3172922757799,5.43041282765364,6.24394587845332,4.13891811850082,2.63400584271106,6.26433648900272,27.2027269209421,5.3338241464555,3.90580879348919,6.36910949408732,8.90482028469971,4.42397500001911,2.0,178
8.59278833869229,6.1804775015004,7.21217362968713,5.41480285017457,56.2945105538156,8.42181015562542,10.0153419518103,5.90307546733767,2.42769879008053,9.42618812413328,27.5983180033565,6.78333164441173,5.22349711298699,9.43954796307541,12.1452749484451,7.19252557084544,2.0,179
8.21160529055833,3.96078988287591,4.88422966303862,5.27409534808318,41.7807358691228,4.23294106057072,4.8145118776571,4.38640967209615,1.25020586500312,4.25967382680209,4.31104092068715,28.64470256668,6.13472933618004,3.68601552951368,4.38598441492769,6.22440776356728,2.0,180
10.3782299962453,4.23741976377252,3.76218253835173,4.10606121626937,58.2751628491682,4.04888898154571,3.12862278560863,3.50007694533355,1.34836749542324,4.49335862578409,4.89610329853114,27.4291884085648,6.84565205527054,5.12241662712843,5.55782997761618,6.36287381857281,2.0,181
8.0104333055451,3.13317927973566,2.81863856122375,3.6159005605653,87.344899590795,1.99200337750475,2.82131296138908,2.90287584128608,2.36027772691803,2.02546211039173,2.52972389273507,22.7031190999619,4.33539330375463,2.16513137141396,3.02994028979772,6.60643312982393,2.0,182
3.33826995166792,2.17525156164035,2.0204104302692,1.9985014842519,99.3861202545973,2.23752102008912,2.3402010115033,1.35423953470499,0.774061827598795,3.01570131453768,2.9479948604852,1.19698547164472,20.2930481422826,4.32169902809224,3.6301997968836,2.01510261418165,2.0,183
4.91892789061962,3.14892093086622,3.3986708633274,2.82170232780847,91.742433349025,2.97120099596926,4.34536577075703,2.44920784199807,2.60898159562585,3.76367388364778,4.62425229176237,2.19822699444607,14.309404827317,5.60975878775545,5.19254831707964,2.06196952978592,2.0,184
4.74636080101523,3.31349747252005,2.82059036403562,2.14154314264298,92.2419830150116,3.56133641221403,4.13031956875582,1.67189631114466,1.15309162721038,4.34509447303601,3.96308510973635,1.8471481670517,12.0109066897209,5.97114790316299,5.585589617966,2.57582428300083,2.0,185
6.37051982933134,6.39618608786986,6.57613778603318,4.71975441051431,77.8158218494881,6.2689008270954,8.69299844302732,4.02133546066065,2.08413154198377,9.37890572493182,9.23443067167006,4.66886812937358,6.67002938493682,22.280714374545,12.6761930509694,4.93551481781862,2.0,186
6.38162202796874,4.81150741585132,5.10503356065985,3.9093469518484,57.5401525385942,5.10402731922731,5.89805616700478,2.74868209152726,2.66485381130389,8.19554999110071,7.34808220569314,3.10928630212563,6.20980469149848,17.3846315169,11.3483616548344,5.47684671691844,2.0,187
2.20933715019234,8.81892651661913,9.57146159033248,7.08422868973033,37.8093911285778,15.0322291674522,12.5612231886131,6.12517456830306,4.76259736266016,24.2846546981808,17.560219184571,6.77557019134254,19.5772995337009,23.9163130410231,25.7334921762603,9.00834725285209,2.0,188
3.79331805570426,3.52709012182556,3.48967633375126,3.49650567991259,125.087139620531,3.12852938224951,4.11282759323911,2.45910556616962,1.59921184540379,4.7175769155007,5.84968590017429,2.8663588570068,4.04768481810629,6.67742442734976,24.6055272525032,4.51047481725081,2.0,189
3.54716501542177,2.88876645925096,4.37425426502711,3.79886632318301,99.4684825163673,4.68466055118554,6.28399809742908,2.8676238117363,1.26652449399042,7.02098473835796,8.91413999955306,4.77318556401705,5.28869942260077,11.6488920511937,19.2130086732886,7.6773770737561,2.0,190
4.88497018304422,2.13496795807263,2.99772648047266,2.76143856213512,48.0484685874215,3.86284604306034,3.97463072681336,1.84666859695202,2.42094032312874,5.16734429426169,5.29326960134436,2.13035799579917,7.95104776973177,6.16639442761679,21.5069214214509,5.65381592686688,2.0,191
24.8807881300009,20.1761717515169,24.9353428692816,4.89724470513186,37.6666311625063,14.2156013556111,17.7958859189706,4.43510123543892,1.61964625454656,6.74089561912808,5.77817597048262,4.08760133677197,7.50838307272262,5.17259877278795,3.92929274641471,29.033207249219,2.0,192
5.2458416875389,1.45848312808116,2.79225726645662,3.34647000627259,41.8770266365754,2.40234907579939,3.82284448051223,2.93781580788164,1.16075919541075,3.63948525023964,4.57942838896238,3.0879581934766,6.778091797283,4.70416786017956,5.89518050897688,23.628526702441,2.0,193
5.46152138574529,2.35285336880843,2.79510658933954,2.86046162197438,71.2759738191713,1.72478424849585,2.96472509266468,1.96718114675873,1.12726345805192,2.75209962184506,3.52084672787827,2.00579995803037,5.30673738947898,4.36879995775839,4.87641850631143,20.2794449433564,2.0,194
6.09508704644268,11.2034114710727,9.99056762491308,5.8034387296331,5.22209075569826,75.6389339116128,11.7022387173951,7.51436651696063,1.11387828992276,7.96933583314992,10.1172125789443,6.22257662133643,3.59911560948037,7.65162102381913,7.5723185131371,5.26237020913606,2.0,195
10.9928027328593,74.5763140211586,74.0425757457917,32.9355458004081,14.8337668818595,119.868025076149,67.6407553952425,24.036622651028,2.74975513413364,58.6906463186736,50.3999026315153,16.7283705311196,7.62149072008432,42.4213004219397,40.396611707614,16.6804007648711,2.0,196
7.9458263207037,78.1097518891598,132.248212747102,90.6548041121626,9.27152891692768,137.281385160275,127.800280758026,127.208232505915,2.10832185799858,67.5245655966124,117.082953423449,102.865348167263,4.34981920141909,43.0079387359761,57.5161524026208,45.2449075121402,2.0,197
10.2437537314908,19.5308182692739,31.0240400982748,22.3079526858339,11.910249438542,84.5966954844761,37.2895548197599,3.95036372606976,1.74650716514781,27.631178749906,31.7777747926864,17.2851387351187,2.92837535470761,22.8461152677377,21.8813157344466,9.9112344164027,2.0,198
11.0303230805376,80.2409204508985,88.9691914885638,42.8102150747551,12.9015033016638,124.217431331878,87.7590120220507,16.9001425795696,3.63165263594045,60.0291453301165,58.5420877891558,22.3697976018796,3.63360854616615,40.5421069699685,34.0463767701192,15.6008715709759,2.0,199
11.609627429082,26.6447128501901,27.5422550149805,16.4661126160485,10.4338393946287,93.8495710010128,31.1853302829807,10.7049202510549,3.05592190918037,34.5276007195558,28.5993357784439,9.51137193735181,9.39653694932689,27.7127990999047,26.2546863470612,12.1059672950409,2.0,200
9.50200453907911,78.2028715546339,22.8345815846549,13.460182400475,24.1273917621587,129.134770928694,34.8506241260614,12.8519216226245,32.2133159296786,49.9421534829903,27.8703268994241,9.95263514537926,4.72930598791556,28.7210633841228,23.3663004829469,8.00178522280785,2.0,201
58.8767240577494,33.9023654803025,30.6744449560136,15.5051605901268,67.9546363558478,86.2466113545445,32.9985743602986,13.7805526767315,30.4308031467159,45.0517975999868,29.7312230263344,12.5640418960669,5.03501343007449,38.9168034652632,29.0967937986024,12.1195895444346,2.0,202
9.41301961193175,26.6158389033367,18.849779152427,10.5988935189022,22.8989755930226,114.14503830781,21.2922947258942,9.85278352657689,11.4114406988011,41.1378476461594,19.3943548131059,8.79768547835252,1.68393000052201,24.7859919324404,18.5379557875774,8.17608254704655,2.0,203
26.0250372038481,33.1175297496452,31.2519667240151,17.3817365068668,25.0308554093318,100.293187619184,36.6106254115305,17.3658974129099,8.2312218660793,34.6927829244822,38.7122499674597,16.5129215206719,16.6225777273908,38.6827803856443,35.6736839124503,14.4736962321214,2.0,204
15.4590649727585,55.6439151677033,61.3140019449438,35.145341508715,25.1583217705619,117.727781516255,68.1267989651391,35.885403076275,3.26894936363233,64.7265585413049,59.3750944740887,30.8936420256058,8.21897731329562,47.599940200963,48.8076525730677,21.8290957668721,2.0,205
14.909369822906,109.362772525585,43.9384898130665,23.3162791696563,26.0622415906313,146.200211189435,65.4625102570167,16.4698878991664,4.78131296664437,102.773736511038,56.2217456659688,12.8478842041312,8.75577095258543,93.3743590355404,49.5782124255061,10.7575590141797,2.0,206
13.338472767687,31.1083257659407,29.3001617426305,17.4225635135489,12.4584716232839,104.677317363876,32.7068531656245,15.3389273657449,5.65101035614054,35.5095263957262,8.70803311901568,12.0871264645157,10.6867995111698,27.1336745402976,21.1550122681348,10.8188624055691,2.0,207
11.115824361571,38.5226750507871,52.6865415585707,37.7234274824279,12.361497282346,120.623313097365,54.7968295804091,36.114661626731,3.62692151501727,46.3513748755755,46.6450527287609,30.1111971963298,7.53233128433575,41.9415615288333,43.3629106135205,23.189969680064,2.0,208
6.92844513932763,43.385220575102,41.3089537502049,18.7765916295942,4.96993653127603,149.387340228416,95.2142470069749,41.2151184711829,9.32859203103335,91.7694518325881,98.1288861328677,87.1393417584701,11.4212943240126,84.6044971819453,105.187647858293,49.7380713441815,2.0,209
58.7229942392934,33.1665609336113,33.9558838002043,18.9607285740788,61.7302525483584,106.601176696599,38.7649265108006,16.878651372583,1.52561221892441,40.0431548438634,33.7984605487278,13.9128158938465,7.06807305899832,32.4214377476442,29.1184437456299,11.4760436016912,2.0,210
65.4255189638411,29.8486184929888,32.0373309854526,21.6092208678391,92.0502125081001,111.955902950703,37.0330840655376,19.4427930913559,1.49791164949098,32.7641110536198,33.6199710211261,17.8736941446024,5.9293396221491,24.203693781868,25.9187304184837,13.0666738975202,2.0,211
8.49340821975717,28.7313582800454,17.7100884086811,10.5173306639172,9.39836369543484,147.169562422763,20.6878718891801,9.88884170251874,1.32678444762093,53.0495519014245,18.7948909344811,2.02191047165325,4.44252783086639,24.0689094071891,15.8390158005043,6.4929398256801,2.0,212
9.7656025747245,30.0199465082152,24.355828461507,13.8653320729412,14.484948347724,112.49221359249,26.4115869313056,11.3009569346111,1.45491658276247,32.9974159054702,26.1792236323732,10.3010624002921,4.26306338914421,28.7703745239503,23.9915800123065,10.0999225373237,2.0,213
44.4739719776338,35.139501040464,32.1382752487915,17.3270189832974,65.9186711025008,119.463025314274,33.1376702686743,16.127026450508,4.30057940202421,38.7891310290208,32.5833569815941,13.6359165740594,2.84967893042599,32.7301943739136,29.1775353321761,12.8743909347052,2.0,214
19.841286709196,35.8178957445871,33.8822124189709,18.3906749245166,27.1860247658508,116.969483442352,35.800258555407,17.455642705166,4.0543270378668,39.7366468167627,33.2414277577188,15.121096641218,5.02590854659288,30.5482803664066,28.5547408392637,12.8070353375493,2.0,215
57.9728503204199,21.5530617210125,21.5694219030085,11.9983344508764,118.515378928969,76.9384810247568,21.2959474261647,10.9281384895865,9.76397065807375,25.6528668951392,20.3548199889986,9.27567582082742,9.47435964490762,8.89165092672484,18.3583424837141,8.82448804717521,2.0,216
54.7630163965298,29.1002398323843,27.0084074967062,14.3578348625098,116.397396117821,87.3475674559367,33.8506497619254,15.1400021172561,21.5822944804621,54.3000638219002,42.2084838585221,16.6305455404505,30.2418604619583,43.843374771999,44.9003476452656,14.5404514797205,2.0,217
14.7327544314256,30.455033038531,27.6443822778137,13.7002820231027,13.8698540291726,97.1973721225879,31.6599993497872,14.6884559225098,9.26422797041168,43.9498403682753,35.663330465931,14.318251453447,22.1400354606568,26.4606819562598,33.0785883305821,12.4116453359023,2.0,218
29.9928961066296,27.0042313632433,24.6263508623184,12.541149894001,24.4058334506395,87.9978458802952,26.197403847982,11.55311701775,9.17793760583773,36.0503894022341,25.5326583543327,9.42188922554368,11.807120865258,29.638459139283,12.5817279588963,8.07270466361145,2.0,219
12.3481180666678,105.848605319105,20.4979794450165,12.5627544879972,21.1114553689411,145.884933940195,35.8214505428128,17.1019497371293,4.31428593265009,127.900859932058,35.3442618745963,20.4351553001935,7.67526820541449,71.6718781570428,22.048929394421,15.7372351936335,2.0,220
30.4856366982295,25.9527320501782,23.9915139848193,12.154335662155,35.3692168076894,105.811427925478,28.1825717713765,11.866222339562,2.59026283171121,34.325161020862,29.6399126786602,12.1330559868433,9.76620523261213,33.0553865388933,23.8751017678376,15.2224893424725,2.0,221
10.9698639531662,31.1857566134207,28.5173529406308,15.8447114985395,12.4147226877922,96.5929420590879,33.3388886516991,15.4771987228921,7.49356298583558,39.9217375577504,34.1091343651862,14.3329643761923,9.10983377341935,36.3662645633103,34.3225429622364,5.96301717007593,2.0,222
10.2307020331875,26.5414260809506,27.2275606206122,15.8006065762333,15.8826826093615,107.863558072103,29.0891250698739,15.0277961671546,2.95545264561178,33.2721300092978,28.8857646743588,12.2773098380352,5.20196533965601,29.6419874479935,27.1399103494034,4.33050234878784,2.0,223
8.41032528149123,23.4957917076239,26.7726411143862,14.1276712053488,18.0605197113856,92.4480292901655,28.5365987022652,12.8085887102895,0.423351017515887,29.5310708852598,27.045914957785,11.7685427391038,3.00270142328,26.3154848432892,25.4636219818696,8.00879369756744,2.0,224
13.9197278204752,29.6784911900101,28.2296059722819,17.1040629424011,18.7027104296203,40.9013591194802,35.7564778248208,14.831934081135,0.132716621612677,30.2040395673599,30.0198479156605,9.73137976621025,7.77390856132551,20.5411772503028,24.6795826081403,8.34885619290172,2.0,225
9.77699234314546,118.583801210328,83.1682499247527,6.03991763488685,9.54261333306073,126.436534392468,126.356626267874,16.861480923183,0.165042826962951,69.2646843816092,101.527880576085,12.2090749057847,5.17836022187476,29.664913005157,41.2286744109099,12.7930051931644,2.0,226
2.77096705614803,39.8888184849921,14.266673681868,9.25092852739465,7.08943974020195,102.59442156603,32.5735690945478,28.4018924588124,0.222424096974609,35.2197149604568,32.8493289411333,4.31371376946098,5.30011635331479,14.9726639288324,18.6098002771729,5.29001708475084,2.0,227
6.37041338410512,79.6422573249007,125.543496373117,87.133668563298,10.0835593415169,84.3939399255253,125.326512596403,116.288128957273,4.10966075135528,57.2359406344157,102.652269591694,88.0260383083118,4.11388339929915,35.7704757729109,52.1006183444215,41.2985314399756,2.0,228
8.36038121355457,24.9169611685917,35.1778942690397,22.8901115009958,17.9353450149332,30.9217365755306,32.6514661871129,24.025359411363,19.5554456804439,23.9352949335394,26.3115607102255,19.9348168972689,5.75895102169904,17.7454119993919,21.8546388185895,12.5913030984658,2.0,229
9.84359020036004,21.6781865837597,25.5917844401527,17.4866601648018,19.8110412735048,27.0837485704242,22.6149378934249,18.6418846839374,3.27439088087018,22.2573385681345,21.333685973677,16.4398684789389,7.22506655870195,16.9341461438111,20.4818534702368,12.1445205633726,2.0,230
8.90024859063089,26.3912353720596,36.9831899679088,25.5780568245795,5.72121016529853,42.0763237237248,31.8058122689618,30.9795813779314,35.0311306160061,46.9148144416272,38.6201107674287,27.0973677128023,14.4845901399728,43.6610885547822,30.0945538932593,17.9079863971311,2.0,231
3.92484568094156,33.17350023545,40.7449114319551,18.3359884364726,14.3439871416535,36.3769338292613,50.8749175514957,20.5993845902056,27.6592294043598,44.9513420998149,53.591011332146,19.920902212236,4.77470192028731,18.0580236458885,45.4920761824457,16.1846468319842,2.0,232
6.8657427566558,68.4252991714922,88.145272029708,36.2961744211875,8.1064909455374,79.3635919859597,115.943143521951,82.2615052448072,7.57418762715999,53.9869474846293,100.41544319139,69.6187007387078,6.34470260359623,29.0077983621158,35.6201903538648,24.9999855353637,2.0,233
28.8535550297681,39.4149383530119,50.4134227845179,28.7780394612678,16.0383550566231,46.061166851363,56.0604897924626,28.8776110950299,0.0711743059477542,31.2940419673612,34.1477629556677,23.211878105288,9.21133691192328,26.7020096475127,34.2182591227217,16.9150680166319,2.0,234
12.8932078681563,35.3275480226249,34.7790068534033,29.7971847233139,14.6235089280355,49.3394675767243,26.3899220760922,26.6899616193329,0.0689827882233754,48.6688984082041,18.7255156075943,27.3723174356088,8.52263345438622,39.2702375802047,41.8547020422375,24.6999357446466,2.0,235
21.8873455027569,37.020660962981,46.9309485630895,22.6910968150015,7.04952663166675,45.6711532409623,36.1565406263304,21.6942735060391,0.0700722447637242,30.4031792149521,18.3313707598323,15.393714258172,7.69344326418236,23.4362654510041,28.0951844398878,16.3111388508629,2.0,236
13.9519952528725,19.7583008491895,22.1627394078519,12.129364351251,11.0574121330337,26.5721914678608,18.0170426481978,10.5047547980837,0.0743218274376061,17.9856013861084,21.8804488647454,13.9458717716756,4.96305755584848,12.9107570927598,15.8086237876201,4.9777940199081,2.0,237
7.79555233644363,21.6077564193362,27.3571469954435,16.6278511591815,10.0736071327723,27.2595190950944,25.5690087126942,12.0989778835594,0.0809655549082042,25.799333720832,31.9205090488038,25.0697192912437,6.7520675324094,24.0140621610945,37.2859581576579,14.6270335309035,2.0,238
26.4712231993057,25.264864265771,26.3286899860309,8.01596642542474,17.0102698067646,33.4873510369826,27.547644637978,8.73941550431668,0.0886866049037484,21.2846042255769,30.4615723272334,22.2430570423924,3.60810409695498,14.9497855428785,19.1739771161687,7.573958002664,2.0,239
2.21044643793791,65.5092144662503,77.443213159725,24.3869659883934,6.06305255253679,84.1670343882568,110.478934478433,46.4605819365004,1.04130642559278,49.7519431376875,92.4338742809066,43.8877001349504,4.27167282498553,28.4417244487889,34.592837085567,17.8204290024096,2.0,240
4.32804688230127,13.3797478893956,25.8432843003447,11.1657653978552,11.2934903336321,22.8952055954004,35.0990489107709,16.7770506621238,12.2032150825902,20.976656540623,38.5363988903942,17.9989755986235,13.8802989260303,17.5604222801627,35.075581999364,6.65703583204897,2.0,241
4.30100713509114,49.5582451404899,84.668922689021,78.7151583508111,2.52127424894565,60.2506161116035,61.1515367961434,81.3524463203049,5.0325515998522,46.4714449192884,60.3342591270345,57.8069936018527,18.8063857864896,32.4978108368815,38.5560848119733,29.4268434711374,2.0,242
6.93210484658435,20.0724009090397,25.6647107185978,15.073100529337,6.02517009870794,29.6214343748698,17.8131506089649,13.6033092756505,1.2510820701359,16.3867789121942,25.3159194440068,15.4982941106819,11.5527875946808,12.9717660444947,23.0355787301316,17.0735779857332,2.0,243
31.8814538750635,22.3166187405928,31.469157642055,16.985875109402,22.9569038378124,32.2876406303238,30.103483364226,13.9788657946271,0.507954643694703,23.0066302556527,32.2266955605088,17.3805901869077,4.46771132727747,12.1108244243728,18.7817848970048,9.74753795507072,2.0,244
7.4729797827204,49.5107922953877,55.2781171730184,55.9538402184313,7.03734367264514,56.379035470649,32.8894992239245,53.5155360078049,1.91902710425698,56.7262279552251,45.7593622136101,44.2560491859014,7.22548134330853,74.5791640814081,36.8311129894576,24.8280520940097,2.0,245
13.6591000322738,23.0848835965939,24.1434230959572,16.581009550132,11.8644543701244,29.3613949487283,23.8759105970103,11.3827822055199,0.0890664674700153,27.4059477580535,29.2896326043931,15.1070102447651,11.4948337335713,26.2365791401759,15.1917423967909,14.905079465271,2.0,246
5.3095007909816,99.4155143571138,121.355686221343,44.5882515643813,6.11209307089221,114.051978469467,125.681395927315,84.8212050379907,0.0769054148588908,65.9398533346823,126.771976411829,76.6734462081899,5.39169134291455,38.7730639231986,45.6318004800914,30.4491264511276,2.0,247
18.5411930926041,26.0025976769857,31.3807748946242,19.239291451524,18.972819640575,32.6294595392466,30.2055576829135,12.3260156828986,0.0744699516885638,28.0749748900972,31.4071297833303,17.2299015260886,9.35536918380014,25.200124311118,2.75337212310869,13.7596333206221,2.0,248
11.8210741795359,16.6100811115247,21.8037326618944,12.1939215973217,13.2098597394554,22.4458444752057,21.6127761821323,10.6379569684091,0.0637932176984516,21.7786462508106,23.3963947502416,11.5004001198067,6.58636145993805,15.7557580470711,18.6753832843933,2.34754562323284,2.0,249
26.8950422318817,26.3087221666713,31.2418109340836,19.2221166731806,22.1906228045469,33.0312728549911,33.2858952591616,13.7771978883098,0.0630784142616789,24.3594562591479,28.8734672657947,16.4059690361278,5.99463194826615,19.6418396241102,25.4957233869305,5.29289587044679,2.0,250
5.61478347284087,21.7439987336824,27.1799520550024,16.6062320477724,9.57828394257338,29.950868821899,32.6564140296355,11.7909196807128,0.0633712398816629,24.421232033061,27.7095577486922,13.3703253369022,7.13298990702733,19.0873149465947,21.7852997226957,0.98009997483824,2.0,251
5.1674536787137,9.19270402585127,12.9860932098285,12.467108496246,7.61316895950713,12.0155560799776,15.6402576255242,22.7668733963788,21.5951261619417,13.9881921052008,12.5659319969422,8.8931769195125,4.52366594147398,9.28989011089054,8.93379115198681,7.35155243283315,2.0,252
3.25366658903791,12.0522784717193,13.5519826160624,8.01573096177192,2.25991092732624,11.3012370606835,15.0624560059663,25.7523915958262,9.29549987256597,7.0141407763678,13.3980504042266,10.1187523482085,4.24401139317178,1.47211585654593,10.364848500837,12.8519042438656,2.0,253
1.21013690656414,16.4768408939012,33.5564161803311,30.1884481406956,4.2558313359864,13.7479382462604,30.3704266402181,29.3334910625185,7.1668401289082,9.88930928909255,14.3629815218563,22.3707780410169,4.0379166427586,5.29062730733082,7.93487570463071,5.53286325042881,2.0,254
1.9102793444484,3.91601779928715,4.00056659279224,2.95213155193816,3.71209196875831,5.89998818104094,6.09056511593777,14.0756122750773,11.7545894525213,13.7868750247258,8.02269870958103,4.21619588222112,4.87303473804852,6.68481791708745,7.02881636085964,4.31868245063222,2.0,255
1.96858046012334,4.7229532919,3.45660427271936,3.3218970896339,1.84917710446149,7.88981587016215,5.48091895128429,13.4372006607345,9.04333527571286,27.6184203136474,7.41133685843096,5.23499858472596,3.11401903575685,8.32937695344964,6.53495921069681,3.12726212804196,2.0,256
9.27609395088846,21.2842577121065,25.9989831387447,15.4053654145947,5.16119780819199,24.7323436079925,31.8503416632278,15.0130873106477,49.7291803256067,26.3157850882867,33.2593442162166,17.600706642985,26.6332386140688,21.0582395627541,31.6880637798416,15.2962723738028,2.0,257
2.53483377570042,4.90890016178167,5.14804211644028,3.61944482317406,3.68196619487708,6.1059261102751,7.56321507958732,16.2198699457251,1.39080925055933,8.72505511824333,11.286395402985,7.00654831226949,3.56234315170167,6.9397245757381,8.28976510333854,4.62748489846763,2.0,258
1.68954120486673,63.3708853646156,60.6306831195182,14.3208678521492,5.19529317342775,100.165402201546,114.714306368978,38.5339413313583,3.87203397419236,126.947939980768,125.698291407411,58.4436386674365,8.35998528842346,121.235656946859,126.14618982534,33.005450175608,2.0,259
4.79405271440614,9.41285975562509,10.4224120896849,7.77917300818313,8.03919163672707,13.0834567615036,15.6401193939511,17.4447317119445,2.58853548887263,15.8469523035905,20.5904738373749,11.6088615215407,7.72226747528527,13.389602551684,15.4174462752857,10.1162614022162,2.0,260
2.3348917201577,6.88240260455383,10.2469194669957,8.20359558400064,3.94652935216984,8.35800386627633,11.8888049102113,22.0685797516743,0.043689252646103,7.16978103927238,10.9350427634643,10.1561289466714,2.91733976485442,4.50542973743795,6.78153514485125,5.99104392031187,2.0,261
5.10708668880195,8.49900211851765,4.70331500918191,4.78288045644271,4.77583010743605,8.61583921026919,4.99798113768334,19.8531356936062,0.0409295750681205,7.20293654984118,9.99195297035151,11.8264414595709,1.20050874472328,3.91645211729061,8.79651718695248,10.8173899023713,2.0,262
3.32002429057292,35.1783361778349,87.8957654622272,95.4730655611871,3.48492639210945,32.1441101450945,80.4103645196501,59.5670822187439,0.0476346224425606,21.0977512427796,45.6159491303517,50.0015971750161,2.13933022462097,8.14373956297786,16.1580673815482,21.2236358795851,2.0,263
2.40462786531203,3.26224741278268,4.43080452161808,4.12420186682533,4.56987952189483,4.61254217828929,6.2980117804239,11.4882270359004,3.3574217483789,4.33052981423431,4.2842537561547,3.74830481839441,19.3619669864859,4.29704109783336,2.86171681485442,4.72732496382818,2.0,264
1.09136852599322,2.17827299108655,3.59442556468211,3.19554836164068,2.50974369821606,3.18367847406808,3.78293544261769,12.299368169878,0.0795543380053425,2.19770865359051,2.87875406634294,3.88062346936193,4.34546161600671,0.479750685206236,1.5893270196781,2.25654668982618,2.0,265
1.64512560697008,3.60230999937467,5.13881207006859,3.6712788388127,1.61919700504807,4.85313140746028,5.8643428050628,13.8200688064359,0.0494297530996225,3.2368916578812,4.92727264328091,3.9431125342953,1.70338986357437,2.04349020241142,5.14646336625414,5.87712545129241,2.0,266
2.77328717288329,4.99536148200251,3.6402398335525,3.51427025421054,4.01949095953936,10.1461054326656,7.77546274705189,14.3472304676433,5.62640086831871,16.2137733452615,11.478824668124,3.80821974180449,9.17931365010907,14.108900545701,13.6099830863689,4.50087245331778,2.0,267
1.41172722676638,22.1124644217474,35.5749409413533,19.7408191887916,0.611836511147601,27.7952773474618,45.7237278228289,27.9555977050948,9.2014323882429,23.6177529790813,52.2502775377904,30.6691704398134,11.0794180010821,19.9413570759146,51.0414508826891,20.1815684730409,2.0,268
1.6642349359709,14.4794511759503,41.8112049710944,46.639645007937,4.2120359583797,14.2668920883844,41.2690877298315,24.4869132157143,2.97495246983156,9.32437762501102,21.5122691403737,43.3650411006122,4.61950717935247,4.93509052967267,9.47908714027365,9.94000366882006,2.0,269
5.88505191441418,16.1313091232212,11.46136791721,7.13332429121876,9.98170892611451,19.1580836947644,15.244814171609,22.7394915507391,0.0816410880378568,19.2962364478996,20.6169956884317,7.86019193686848,10.4328598735263,17.6874107232551,20.7379140099324,22.7015028359505,2.0,270
1.99190691649953,5.63746114368718,6.68142434124384,4.89034625189296,3.69406349584766,6.85011637423877,11.2016270940868,15.4595123706816,0.144542916685733,8.04572916370721,10.7046756301693,8.13249877249025,5.41413881726643,7.75386775919078,9.13901329907266,7.84246681952902,2.0,271
3.26840782225937,4.52680824412196,7.38282728931224,7.99217803494285,4.86857678880184,6.74938700318603,9.12787040957831,16.5477800932792,0.324029189075985,5.27784691483682,7.60197583071154,7.97883252572677,1.63152508710589,2.04284508654695,7.93795627856774,9.72038078043048,2.0,272
1.44831410841434,3.4351667940894,5.39735747077123,4.24339628747498,2.56873270135948,5.85612716640134,9.10622787739765,17.7224666575622,0.0409432070113899,5.72191206322655,8.42111720233052,6.02199472459573,2.00293573436159,3.06571349199426,7.13263775143667,11.6794537779559,2.0,273
2.64434456163424,13.9742116549941,30.3003780092772,26.1884851572929,3.81902273965655,12.2502874332306,28.4659670558439,32.8478936139911,0.0415016274784301,8.63091462728753,15.0778432832087,25.7848878636647,2.78327767361548,5.75195367596145,2.22327046276448,11.8533511380458,2.0,274
0.803606400379364,1.86273527206883,2.10877549566455,1.96410887034706,0.776217740044923,2.01787132049407,2.97889055666215,13.9662734413825,0.0442967009079948,2.44142814145844,4.26688408816543,3.09606666520969,0.519283663770321,2.59703128676426,4.62406595174261,26.8807205660062,2.0,275
6.83010100756275,10.7757145237441,10.7948497515232,7.16690104694785,10.0578759492259,17.8109079678515,15.6701566460748,8.953342550222,30.9329778314136,25.6553247488357,18.6602776276446,9.06882173149005,15.8081936852127,19.3969905413478,19.4215515134091,9.95564484918013,2.0,276
10.1414930416279,17.8434495437172,17.7896107976691,10.3662484663594,16.849867256228,27.5047171987759,25.5487769986205,13.1082070517392,30.3325125776518,34.7436621004715,28.963269576629,13.9053795002431,21.9463475902806,27.5663909527722,28.9581727640748,13.3003674523384,2.0,277
35.7220477715774,38.3187709514739,39.8450621488471,20.778066606257,57.6639088681387,60.0437178819093,56.5951705652671,28.1846692284301,71.7445712568384,65.1288448181037,65.0192015674458,29.7065959109139,40.1931340188084,65.6879052231414,61.8732228230672,24.0769924927376,2.0,278
26.1071041406683,17.282426187357,21.8856002809111,16.409901941938,38.033717071201,24.6783019231835,31.0849781073391,23.7597388646122,32.9656266960745,30.117197862653,38.5612327864428,26.309068288562,21.3637897456851,30.7871473771923,35.5242750719286,27.5363115503524,2.0,279
7.83354116138345,13.8821488086035,15.8598258868193,10.0979584154647,11.9882144251414,19.8423689848285,24.4104208506084,15.0026948279361,31.618465282891,25.2959905922425,24.0947668364245,19.367901099608,21.0311085167187,24.261753685762,25.8947558719673,16.9140494968553,2.0,280
23.3570390536117,22.6954428914309,27.6949785978198,17.3382155615096,26.6697630209666,33.4636888317551,39.3732322370996,25.4541666615868,35.7968924321087,41.9507453466001,37.4324412541707,29.5407368809011,18.7124224854633,37.856633483615,38.9356085778862,25.2061415467414,2.0,281
