index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.3100531626785861,0.0034095542589480717,0.8360220267845351,0.4067674206854664,0.6181188490383531,0.24036977263675433,0.636729829471998,0.3296107458251609,-0.5225125189389055,0.411617183793678,0.3827894522691317,0.16225216967116984,0.07176920304823013,0.24840016119655428,0.32020723094286513,0.2574656460276436
1,1.0908524351975615,0.013615490303486988,-0.3135742122581814,-0.2639444834144974,-0.29177950502982863,-0.07283475097139945,-0.3295155094450937,-0.26169453275294163,-0.5241459937995079,0.10982114585081466,-0.326090213523983,-0.5264188225755329,0.06522122902349699,0.004524959290047418,-0.15375064971511987,-0.2789310186644559
2,1.6013541826754765,1.1088866348499782,2.381652703135989,1.352808040332256,0.9177599831111161,1.349892806250606,2.068322991515043,1.3632895128862934,-0.5261253227006726,1.2840939085890815,1.3299776497003153,1.027388830633997,0.01610907509114801,0.6283459191097303,0.9619418161928118,1.2699804561001546
3,1.2606460093994827,1.1676439992614966,0.39027002649341486,1.3172455666750853,-0.47686072834390186,0.542791013471484,1.108785965419415,1.0866591471949483,-0.5261818592491746,0.5470356007362303,0.6866786540476225,0.635472798454417,-0.0027416122186072907,0.3613317545126098,0.611292764990334,0.7734280390460927
4,1.6271874575769951,1.2549650754157393,0.6122072965042875,1.4250493323704991,-0.5350293059671342,0.5927219263185671,1.2873507165025666,1.2584388838767524,-0.5267645692736769,0.5494645061019566,0.7606970144969992,0.6902652015886803,-0.008104439272131178,0.3125804678862432,0.6192215163545948,0.7704400048452412
5,0.5822496077258834,-0.3627864835138783,0.4655255202042697,-0.3357583051963442,-0.6145095760111395,-0.4215591596162285,-0.18009590774969855,-0.3522798964918999,-0.5241682953886359,-0.4881185377842901,-0.43102530746799317,-0.40349932977206004,-0.2229126766584936,-0.5551191084411515,-0.4863272340250504,-0.4469605473801042
6,0.3494294574832966,-0.623670367364929,-0.5880255422994792,0.458405740665485,-0.42778336342869283,-0.630947892513332,-0.6189227938894017,-0.3283028098004304,-0.5236789182291408,-0.6990251081431073,-0.6239450381637688,-0.552141927385241,-0.33455640374079254,-0.6781931929349485,-0.6162166864488159,-0.5931245383680068
7,0.034880062777525235,-0.6487645247499028,-0.4898095488029079,0.4452605647694178,-0.6439945125448887,-0.5867215646726361,-0.5509810415524338,-0.3367716568927988,-0.5260951914348595,-0.7058950052861623,-0.5916963274759824,-0.5953135120529767,-0.5142433704605406,-0.708402820291866,-0.6308294339335195,-0.6832810112074825
8,0.06732816798803923,-0.2112714382388917,0.30643342898712855,1.0092346649361656,-0.5931944095224895,-0.30634326133023837,0.081449485326812,0.8215174465337032,-0.5260487312914026,-0.3962410141025548,-0.26765997656817736,0.07156736576784901,-0.40182552677365274,-0.37925095870548636,-0.3977906509182479,-0.2668192200746729
9,0.9341536959866993,0.5561540681637366,0.22610145262061454,-0.2845456665991811,-0.16753154782184426,0.5296872951040646,0.4525124929035856,-0.03658963969999077,-0.5265632425034479,0.9902755560063897,0.4010370705048265,0.09140984366999036,0.14793531111337563,0.933254935322509,0.47513779334271494,0.16826244862922918
10,0.7337544115851474,0.09476982860852673,0.10133309033440037,-0.2150209297481911,-0.14922048969258514,-0.21765288770077984,0.07213719844945181,-0.020912345277004064,-0.5253398439139214,-0.1080760865353569,0.008362537546201273,0.029500213681876053,0.2386532834647398,0.04627270980441734,0.045356464773856596,0.24205582237254292
11,2.682937658067614,-0.21706966188584,-0.18792821981442148,-0.34586429261905455,2.148708793704193,-0.2439379256255825,-0.18678772128478074,-0.26250522277128985,-0.5261017918224548,0.029473992314139507,-0.19460217527828785,-0.24962507238507237,0.0709163991469588,0.09904472385327279,-0.08697143958436744,-0.1509857132186783
12,0.3476547524436314,1.9771997741053884,-0.3179092280313637,-0.4479857711199038,-0.36530254070144363,0.5583423653423829,-0.12816054715592565,-0.41703281582539675,-0.5265534883125896,0.5625069348987558,-0.05732761082488182,-0.4211661687619677,-0.3534451665213191,0.021472926723004743,-0.008120871487325192,-0.4266247972336647
13,1.3004852198650871,-0.2580781585842589,-0.17759899875140145,-0.2952581884199669,-0.15532916327978671,-0.29998924956911716,-0.15860704807482184,-0.2026545911699985,-0.5262019321755594,-0.20267536393340907,-0.1673879246623919,-0.2086162495426843,0.053885384431544385,-0.07639657490215325,-0.11412814939384962,-0.25091770660935314
14,1.314266643566354,0.5027013658380929,0.5011202563294169,0.01655011972350771,0.12238575668031176,0.20323676598600054,0.602612581272206,0.2377338116343358,-0.5264082929833515,0.7137435870781884,0.6068859479683099,0.34589431835928947,0.148258984468252,0.6065610855740864,0.6498799838695039,0.41075314819777403
15,-0.28170524730272445,1.569112814374253,3.4160884980457125,-0.25298159421373656,-0.5216636052764806,1.2007796813164162,3.7793748534916873,1.1057152393274625,-0.5261961192768991,1.8653299926799811,3.193736619431206,1.7671946819561113,-0.5648983772306004,1.395265777901275,1.8634580454382432,1.8105165177541749
16,0.4274060813843805,-0.41250058830340663,-0.40185401695294837,-0.41094869102858933,-0.13633731662835097,-0.4253831497135097,-0.0011805953540294145,-0.33914335492360337,-0.5265347793184151,-0.41582057573572945,-0.28591227304119593,-0.3238780023048379,-0.17252017163642608,-0.4365114182807718,-0.37730341565420145,-0.378543473500157
17,1.122938322860175,0.31217198416655195,0.4707913462257237,0.15557483293649227,0.5924431548195661,0.3170343786538281,0.46701274032467277,0.6188282965810997,-0.5268554018204704,0.5580248596304305,0.6565004969884873,0.6653715579115932,-0.053501749215618385,0.3196885381648734,0.33805870736737564,0.3710166597983278
18,0.6011709362059817,-0.6310275024721449,-0.643563287067359,-0.6340293383183592,-0.5337717374680296,-0.621584260644228,-0.6532244781775319,0.2536146018103699,-0.5226154095376506,-0.7540777780798724,-0.6503682546225722,-0.3309062553052671,-0.5109698816538968,-0.6784564698473768,-0.6571269257603642,-0.6681445301300506
19,0.8509786483183153,-0.3237466240963267,-0.18657687654018132,-0.04010451953264517,-0.33239788582389423,-0.29046922476584813,-0.2982590098344231,0.3172539922092647,-0.5253444539664798,-0.10418430931292753,-0.26304573045914087,-0.17531720164197062,-0.3175744818967954,0.07083368281475555,0.15065993022765728,-0.16045459342029056
20,0.49068125500273646,-0.8757422233375887,-0.7592404139472584,-0.7657684741124626,-0.47320299136794663,-0.7272703754090961,-0.7833588411548872,-0.39802355305918513,-0.5266894943965488,-0.7864470115099937,-0.7175456898097534,-0.23609089234736474,-0.5197880823819669,-0.6898312142837224,-0.600113272524329,-0.7951742782410252
21,-0.2806520931532918,-0.572738026494795,-0.5953013558014931,-0.5838899090575356,-0.5205543008445367,-0.5948574573107068,-0.5663052991115352,-0.6225955360479001,4.398690885892794,-0.7258101091903696,-0.5515002197580057,-0.5918722257782455,-0.3152173677226307,-0.6043865668950545,-0.5350003674477876,-0.6122664277127944
22,0.1006185374840709,0.46090232930593444,0.1251157720096464,-0.17288808678349113,0.4568824551776107,0.06131985610425819,0.07869726348543862,-0.1973848189348476,3.8944502211766903,0.2148635909886056,0.08171048759464239,-0.20663848849111677,0.9957855095248246,0.39074188137566623,0.28947302024769084,0.1018405447731205
23,-0.6585720530735544,0.37591447002592754,0.17306810112011217,0.1401689421134357,0.04099958487953835,0.0815796418410699,0.13394321763800704,0.2117372439780219,3.3465313999242743,0.08101842444757487,0.1278964161668746,0.11326727216271334,1.068203278223681,0.06880322960847941,0.19461029637067384,0.18435841286458482
24,0.32556845829046643,-0.5603886726868342,-0.5503545080135985,-0.6392963314285555,-0.36647296459714446,-0.48789868972611816,-0.5223667071433943,-0.5980541764112323,-0.5091423476040627,0.4532109644009365,-0.4162714182777248,-0.4990739322495236,-0.1990072695105901,-0.17443123400731445,-0.36167394871868414,-0.49750221995784116
25,1.718957602195479,0.05532168429423701,0.03641830937020864,-0.08240261426218527,0.0805491753866155,0.23422315362587326,0.18962036694237708,0.0077007444652758645,-0.5241292257326502,-0.12272527815854571,0.5762978985974658,0.17145597631036746,0.9357492868125271,1.2387370871100707,1.071424242193475,0.5668100061757653
26,0.13232889542376783,-0.44295860897003203,-0.3956703316161091,-0.4358455577527488,-0.24762878562233243,-0.31795234016029694,-0.24655294900828736,-0.3745989103979238,-0.5256675551634499,0.20080473218042366,-0.06400981344998533,-0.21164914602544627,0.36227943809337965,0.31341835754604463,0.22166142856651985,0.0795262911346491
