index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13,1.5716050787647613,-0.11962842129890996,-0.4199899635223187,-0.3205884129211838,0.4893011153060673,4.8897504010620105,-0.3204001232018438,-0.32841177821705336,0.13955540009706377,-0.4449939894679559,-0.36317280604472946,-0.31773559285178976,0.19444264128067879,-0.3635227502121478,-0.20312788511096713,-0.2608657777950965
14,2.9071228210889597,0.3021615386538762,0.22839447368543328,0.054650903346595545,0.6487995762031283,4.9244223401632565,0.9125996063177035,0.07206279937970138,0.022695703555478095,-0.3903440382701198,0.45628661098713547,0.17336543758406717,0.1098090856597755,0.18403790916969762,0.05899483462528202,-0.04168920653930541
15,0.2853599193617676,-0.0907782271959548,-0.05659394910923118,-0.07501981985138642,-0.4545275144506012,-0.14624763377279104,3.9698492981386195,0.09797656129935887,-0.2614027036228717,-0.28694996312204124,0.35071512462063664,-0.03821690291141764,-0.40582905298598276,-0.19953132682347502,-0.05858116048533474,-0.01814581093240493
16,1.9860993404838576,-0.3722167289939063,-0.43582834395077374,-0.4784217948752927,-0.08686809328826041,-0.3969124158101607,0.6063892394875814,-0.4699844749162741,-0.4008825996783218,-0.4797307360441983,1.5552149926209327,-0.49705346779047915,-0.297845802623936,-0.5205677825006795,-0.3014777609642709,-0.45306591339104096
17,2.463101880706656,0.014026003515338207,0.32744476863089894,-0.09607599174241598,-0.5094365536174148,0.6710896959191318,6.900548924059668,0.4529513775199789,-0.06487333845248612,0.623471247273793,2.0772416379212353,0.3610405397821047,-0.2638125326595686,0.17387922220715943,0.143332690658857,0.03686159397083041
18,3.536519444231447,-0.533348004483815,-0.4570603789229347,-0.40747680845058804,-0.04318715378231645,-0.7565716983311653,-0.8243189624520119,7.322825204999611,-0.3932945138896954,-0.7274073807873952,-0.6836363829580854,3.0612837806420625,-0.27378283858135394,-0.5845354525194553,-0.2660099257225315,-0.4134831160878888
19,3.454542237390851,-0.5254377917901132,-0.3409473222648896,0.006518119302440127,-0.18124029147486362,-0.8275628367138723,0.08755842831645964,10.503663406075335,-0.5066214285904068,-0.8878701374752969,-0.188176898633396,2.678257519746733,-0.2900690310503291,-0.6162276375022364,-0.3145104297407495,-0.3243780631225999
20,2.9589462351731264,-0.4746459432722285,-0.40708158327316457,-0.39996328034098466,0.13029578375003736,-0.761093063825712,-0.40110282680134757,1.4255596869869576,-0.4943146087242852,-0.7384890785885113,-0.4830326563455295,5.8522285041030795,-0.39782671593540353,-0.5682847889691506,-0.21766612978878772,-0.15950683626068618
21,0.6305915473443471,-0.519051948709216,-0.6659748018243973,-0.566115216102003,0.6281337825408596,-0.8017934635049969,-0.9366521378947845,-0.6628350299248627,9.632144093822655,-0.7839742805483371,-0.7548481222903369,-0.6791179963626535,1.7948182996699762,-0.5064534151713794,-0.34367181969579574,-0.48176663385300783
22,3.427482660365095,-0.3913576674303455,-0.5776245318471486,-0.5900680392516691,-0.017127444053534693,-0.44212181056069577,-0.7282995189730159,-0.6614989115810609,7.989193783924614,-0.632509383330125,-0.4758157184228625,-0.6421421396711456,0.9751613763582797,-0.484143649825014,-0.23169405452255099,-0.44305613180211917
23,1.2519756553855252,-0.3951843204048292,-0.5595007995315205,-0.451552209168534,0.41053913103316453,-0.4261191779319414,-0.6490419241739923,-0.5034529395355047,8.305158171854412,-0.5009217179588614,-0.49002961564969616,-0.47731303010972925,1.5365048806668904,-0.35662041816046913,-0.2885309421984473,-0.5107999068563711
24,3.1995674854285587,-0.18276446851627123,-0.23070150244388446,-0.23852065186397792,-0.5746024428217813,-0.15871223451464758,0.1709474630102129,-0.09108498586321533,0.24798435163753385,7.366118890141878,-0.06311485337160189,-0.10116826089620777,-0.012174152745786641,-0.2973391171748034,-0.17774264700676295,-0.06586275052554441
25,2.9370826432408963,0.28067552184159955,0.02577098191164318,-0.1664259054289986,-0.035827335694289864,0.6729336401984288,1.0081355647052666,0.04415967997569027,-0.5093413911497015,8.144172742559523,1.024868124506949,0.3684115321404037,-0.445131910419323,1.1643955350949593,0.27671135260048224,-0.062196830434455244
26,2.00473630370067,-0.4605213700327966,-0.6098494338384256,-0.5374803655369739,0.3580426503930545,-0.599254122229507,-0.7614399725769119,-0.6332401509360899,-0.03469078117805872,4.505337204479016,-0.7280823525936223,-0.6497527689158982,-0.06819978048941953,-0.30689056348250754,-0.39835250732976224,-0.4960539475815408
27,1.5502953010809575,-0.2516524869022385,-0.3174710533318746,-0.2446125238141666,-0.06842913419452543,-0.2608208874946889,0.03650778809484714,-0.05455054456217837,-0.4631621094101846,-0.29889658806197617,7.382157154323709,-0.09509330725425151,-0.6063716805146736,-0.2780387813138663,-0.028744972313656213,-0.031976050458937026
28,2.889962384927121,-0.22277581863682464,-0.04402979616251501,-0.027046776786813782,-0.20615315520650274,-0.01616253870424216,0.7842275695891607,0.49966696002902217,-0.35144569915494694,0.2873552832561126,7.990649028633673,0.8084400543954139,-0.5207765051800591,0.15750629177256528,0.4438834067337382,0.4296148426537885
29,3.2795070508325894,-0.13681064692098655,-0.1190357613002863,-0.12491458915057163,0.07129146969177598,-0.0511316223505522,0.3055687466591868,0.060938678097470236,0.14038305691149958,-0.262174145648658,8.463841412803864,0.08558307160119027,-0.16070193949394224,-0.2042490548071363,-0.21744380603966523,0.019626179446531087
30,2.62083863415231,-0.27331200872117906,-0.13446162923199007,0.11108996028044024,0.24120515250729302,-0.2135295061127903,0.673872329163244,0.7510001261749034,-0.27227008817320364,-0.03294196552182669,0.4681905432741146,5.097255131837869,-0.25046943950743794,-0.2401340855891126,0.10474328316703299,0.5727928556950053
31,3.1750143437586638,-0.38231992332202125,-0.3232661763322454,-0.1417240359628425,0.3614011871468857,-0.4962337218182991,-0.31472821694003106,-0.1256702606047048,-0.5942718862704164,-0.5413317792856215,-0.6721360399028846,7.621360998493778,-0.4642756181712976,-0.5064525875579278,-0.32553408369580594,1.2472083401176057
32,4.000991406894589,-0.24511593334574835,-0.31610870744403596,-0.18165831364989515,0.2737529180436859,-0.35260203681747354,-0.13907456525301085,-0.20629975312822296,-0.33126788396119966,-0.4112217929583444,-0.3875869658331868,8.42359368141844,-0.39228780867429613,-0.48625118328176953,-0.25428619713135514,2.1052959873437
33,-0.036443898907689336,-0.5585636962392088,-0.7188948058733341,-0.5534469301093831,-0.27218282749720485,-0.6835431445440054,-0.9253459077909754,-0.644335998509249,-0.3927524841958964,-0.5668176424863831,-0.5338318759903227,-0.5591375717263795,9.672743609041316,-0.4234297171153252,-0.3535688700017117,-0.44657603815814967
34,2.973433828379953,-0.3581571710522222,-0.4729145953942084,-0.4468495332361293,-0.21074720783556508,-0.5130375025644532,-0.5064931412263651,-0.49559522637513953,-0.595836641087005,-0.4140061337524194,-0.4480399442110041,-0.43471124542452433,8.985126037479198,-0.2623707959063569,-0.21848802747514223,-0.4592907843271622
35,2.708727738010082,-0.15183827985019518,-0.38368294803570957,-0.4673647593804582,0.7983598007328483,-0.24695864720148158,-0.42531746274987126,-0.5374388834904895,-0.3344467245069535,-0.2437784231652289,-0.3332720659710568,-0.5240955933719987,9.52723385016072,0.043577421648076105,-0.17976399264345344,-0.18263414515933266
36,0.8175564704237366,-0.387922989047045,-0.5336873002519968,-0.5010840920658235,0.7111005585960256,-0.4341825234652439,-0.5288321983192145,-0.4696801059871777,0.20310218163729743,-0.4016930673344358,-0.2614777675993625,-0.428073582968294,0.9358843214887859,5.576636643653418,-0.28435038784295913,-0.2539574210943868
37,2.788422366465748,-0.3488864646113031,-0.46697846597695525,-0.4324642257869541,0.2639826794794343,-0.4716895060171817,-0.5422423367758096,-0.5059225279526696,-0.1478714177187982,-0.30953272004467375,-0.2694382660941585,-0.47562125332074007,0.12818214736340686,4.359406891008992,-0.17767978575751897,-0.1769189090849947
38,0.9977987177622233,0.14828853086542668,-0.039981624639772034,-0.04804709342775252,2.626723803175542,0.04053928115967766,0.24482478782744843,-0.01337494735764311,-0.4406130938319324,0.11718415525853497,0.16509032655312944,-0.12907083880287526,-0.2423702250894102,4.306290553357599,0.08384825286003117,-0.14038323837950847
39,4.158515955506457,-0.06272816829095242,-0.24125674711508735,-0.3083339438796992,0.055691453978979004,-0.20546518982004514,-0.16588004035603507,-0.3572374456599576,-0.37678039521518425,-0.1994933728699338,-0.15804278311061215,-0.11401224546781563,-0.1236476154932638,-0.16419641098796264,5.731458825423669,-0.46689934127814525
40,0.9831810260032671,-0.5229990605250977,-0.4537589959560466,-0.29477256612375446,0.24789429401709306,-0.6717381817556244,-0.35410707722647383,-0.3344352902289034,-0.0930497373227481,-0.3574976702100328,-0.44398257027775917,0.12726981851949784,0.12857885404612537,-0.16940784761212488,15.466306156517962,-0.31601904365277594
41,-0.32764581291498807,-0.5833103569994257,-0.6521475319345073,-0.568059726554428,-0.2865715349735562,-0.8230708892069138,-0.8845251989643452,-0.6531430510754287,-0.45109181718083985,-0.7785952346186912,-0.6736138675565218,-0.6398711014496928,-0.3649457293593073,-0.5159704251206241,6.653134292917254,-0.5061719965544725
42,3.1623811648965354,-0.031282871362897285,-0.44299794536272125,-0.26679844386114926,0.9685002515165171,-0.27391022022491335,-0.3080000856153853,-0.32345621449824924,-0.1458165482806425,-0.48405140136323477,-0.455973977272865,-0.26149304210473767,0.14829839948155935,-0.39670610026713593,-0.018976883021034046,9.341203471298197
43,2.345046616876866,-0.5475987986659628,-0.5683163754456875,-0.407494603335489,0.5443769112186393,-0.7744688650493822,-0.6171180722473,-0.49460314117786386,-0.3286307651759207,-0.7276270606888886,-0.5276489263669614,-0.35948499990952326,-0.0798441834341319,-0.6278812070249236,-0.10004504285338993,9.083687196901874
44,3.6934172227860795,-0.24357848832395285,-0.3604480240236536,-0.24301196928940427,0.8041191245252572,-0.19279411488471673,-0.10549277582666233,-0.1415699553597936,-0.08524988762926976,-0.4767903155337687,-0.19040498149752236,-0.07965728203601602,-0.04464101465510661,-0.42582251531617604,0.06201763206862449,8.216128768121187
45,-0.4971527558597237,2.094085449898151,1.6347285598788248,0.19564019386029965,-0.4642649073922144,0.32234842365660105,0.3583302463879891,0.19072630614452074,-0.5946161190658059,-0.15523251991915687,-0.06379491875684669,-0.015269011790819943,-0.566222803264223,-0.2343467512593271,-0.1272525508023396,0.12230585632534262
46,0.3430294335895453,2.1909803775862837,1.43079062027176,-0.13967615373336226,0.18657727629444748,0.535387721855507,0.317950611369056,-0.11688097901359892,0.10205909703027465,-0.16741693660368237,-0.1187435046537399,-0.04418628856181687,-0.16719871896526428,-0.2414820794221471,-0.1471848854617329,0.11980506207017314
47,0.5557795299139665,1.985523043747939,1.373915467711032,-0.1972929158632881,0.31408147266898473,1.017795641257685,0.3480363348416165,-0.23367571861291808,0.028950629083629168,-0.0811784517896365,-0.20816078416456565,-0.1841649628034329,-0.24976103706205288,-0.20857654599472153,-0.11514109355238225,-0.0697623633586043
48,-0.3101497254566013,2.330579989355273,0.6284787522139217,0.49884241767413917,-0.33299209346875785,0.8073390868822787,1.0591304126102374,0.3868918079297874,-0.5363138852785025,0.2612689298947141,0.43340212910383935,0.2509146381201239,-0.4896310977248943,-0.006205541654237115,0.0605544243358118,0.02254296821786363
49,0.7185255107949955,1.3737592365918276,-0.3676632505744942,-0.27661368025353017,0.6025954321368024,0.09427862076210726,-0.2984474267685315,-0.30297828913623304,0.25128841572339994,-0.5660731925303476,-0.47448557171939915,-0.4861349760128643,-0.19962345239124027,-0.4854337283197638,-0.24931491006873735,-0.3501918609627022
50,-0.3056155880269064,2.641730228318272,2.2070166302163,1.6426936463013537,-0.28529883747444446,2.714463140440552,3.666741220034353,1.4024559789596838,-0.5043095317504811,1.0937703820383466,1.480811117242881,0.8153493266500971,-0.43401463907603394,0.27423183443512233,0.3540282290307025,0.38571407053517376
51,0.22694695925128627,3.619098605236819,0.05894181037577423,-0.398610169766258,3.082356250491725,1.9498688066546586,0.4384570073373234,-0.425426661769573,-0.0927928224190501,0.3490101170220735,-0.03201558339404887,-0.4456640055008302,-0.33171347683693037,-0.044676462229322915,-0.11093603746576583,-0.3797430082524463
52,-0.07960763991605295,2.3301945041772636,-0.3961686341596028,-0.5451030298755042,4.546581751285597,0.4402787729876986,-0.35236484255563355,-0.5746478201937968,-0.15636541863327297,-0.393636530032217,-0.45339343693288253,-0.5641833358330433,-0.3677494030749637,-0.43588820750893165,-0.21430575232214522,-0.48454569940053593
53,0.6949668417983919,2.3287374769257307,-0.1252831086926275,-0.33839226645289905,8.194128696544738,0.15537154782206825,0.09437336812683271,-0.3411998740343637,1.3071730689257515,-0.3311654062617075,-0.13003437370528914,-0.30310612367945095,0.17892729445001604,-0.24698545724892376,-0.14844709750286272,-0.3455075585192194
54,1.9684869265561453,3.8617842103600797,0.06300257158623185,-0.020575044162488114,1.530708203161832,4.006215969322709,0.4314203025461436,-0.16085989902515685,0.6626517244975588,0.789485305428199,-0.020437002900846962,-0.2526002604328753,-0.004646057945784992,0.12779293818437493,-0.08802527032012626,-0.151613418548928
55,0.7063111268363562,4.800280739862229,-0.27693969809174507,-0.43065800263233395,0.2825672183788857,5.235447076917439,-0.1509753112072218,-0.36502390687631053,-0.19147583084448141,0.44578648158482287,-0.3656756524070993,-0.5763168453559923,-0.28183597772872,-0.12775789104691498,-0.25012292903190914,-0.40835996146201065
56,0.5478216916230929,5.088849865101874,0.4116475844236733,0.15077343061770263,0.9953092921233346,6.865038332642427,1.2715759206761945,0.16259032926886924,1.2140625562395622,1.3512804308941546,0.4820731508879343,-0.0003029436772159437,0.4236258404256257,0.3916390468744732,0.017743770278144253,-0.15688751763068964
57,0.5407977997962911,1.6538852268552664,0.09154094594878093,-0.1436760842585418,0.4367851604570037,0.7775223873753282,1.7546607701386456,0.1313705267477801,-0.0650906619722089,0.06572156901107787,0.4571277556519557,0.04878595569350786,-0.1835323974641109,-0.19394685334344128,-0.04143960335013893,-0.03338881240086081
58,-0.24307291822195212,1.862381390568853,0.008528898831917221,0.023713717276124882,-0.18317752306354243,0.8286467283722945,2.1081919777283677,0.26529072223269046,-0.2824858433504412,0.2535259536298587,0.4526523494031852,0.06462957297067845,-0.3665838577650435,-0.07472852105088734,-0.033598827112050464,-0.0366389806102861
59,-0.1967986499293072,1.7066016384170308,-0.08831651786665971,-0.041754704945322095,-0.05524376947969546,0.9010738898708579,3.333234817403071,0.20280085379784404,-0.2876795933261149,0.18070427303300818,0.2641865926473449,0.1551312644555354,-0.413465488155071,-0.1079616302723702,-0.06840376776286868,0.040469987761614576
60,0.033026317180223794,2.3029926966920318,-0.4671144425694169,-0.4844628829296191,0.07543118605380898,1.377045590263304,-0.5894853323768592,1.0779378305598937,-0.11845607355231026,-0.21326127364500305,-0.6074251881318903,-0.3233057136347616,-0.18323767435688085,-0.5006624218825086,-0.33128830368622975,-0.3520910325007055
61,-0.28619396059235114,1.67706568201128,0.30873079419834837,0.22252973779897586,-0.2659631387024126,0.6917191854790062,0.6321337632193474,1.0718971288136534,-0.392073165877168,0.12430924341054508,0.15066749105963734,0.8875768736622693,-0.3930325899614939,-0.13212730589480004,-0.10139427289167208,0.016949463627950356
62,-0.25854434619570016,1.6566470862695564,-0.221763729811849,-0.24140405474199522,-0.36738141798368384,0.15139129271607352,-0.17532056427688203,1.0720890454868197,-0.44628578749434145,-0.32932413064002364,-0.20943232641307483,0.2061767287843773,-0.5787040574079514,-0.3356611242754894,-0.20745607766347016,-0.10549490444270553
63,-0.09110357079706545,1.9737335060212868,0.32509380957958695,-0.03703654250623742,-0.12370050126769773,0.9258451932374246,0.8453957056884962,-0.0037424769827169592,2.2544725870984457,0.09785698002503217,0.26732007615402487,-0.1577776568715951,-0.10545072480391873,0.01518215352877499,0.053152518135048864,0.00704878321051705
64,-0.11852706676027122,1.799546770681607,0.8072730396374579,0.3530941726471254,-0.18349679021981247,1.9388016382941387,1.7517325312077259,0.35672561754192567,2.526106697440182,0.6768579072822032,0.796636078814171,0.2425354439807741,1.7300991204833949,0.15142613018374487,0.2274792489068575,0.02570780885959465
65,0.48065341254314187,1.3623315655657384,-0.11459777060854412,-0.2838267702028961,0.4640305951887709,1.0240984388957548,-0.0179135539629268,-0.4996933191011078,1.367422861117476,0.9779703867121611,-0.06601841237672411,-0.6196440817117757,0.08250446881500612,0.6526305243806183,-0.05387972459082902,-0.4805077963623532
66,1.6818336686698239,1.4978218583091458,-0.27961132248966825,-0.3005664775697564,0.7518088564933404,0.686913589630235,-0.06897185687769462,-0.36684288127359777,2.4344924713421254,1.071216432676175,-0.21840439715451399,-0.3690959196708474,2.4722702126479414,0.6343373962168128,-0.17581852861639344,-0.21803271306494024
67,0.9880846971401859,1.8452486883196044,-0.23107129428143633,-0.2993395690608218,-0.1314683196941504,0.5938917899017415,-0.08475655226652763,-0.2899675936089638,-0.07256624123676579,1.2457509144565895,-0.2691496831037204,-0.2591571454078016,-0.2053988901436455,0.18249273180530273,-0.151798573935603,-0.3016636842218254
68,0.9015727266359409,2.7099127406625265,1.122559075365006,0.5038415399673793,-0.05105500862193775,2.012853061920757,2.1097315564183137,0.5636261066413545,-0.29855557867644017,1.68239554991236,0.833701665441104,0.45346696342168186,-0.3487458777658683,0.7330692267054707,0.16691738626100242,0.0670773990417487
69,0.5614462794173155,2.1950033744926696,0.5730596084687166,-0.02242686989749185,-0.09970168694594407,1.3038311172636603,1.1313612167562759,0.03926753624534124,-0.317222369907114,0.751951411737242,1.597580670445072,-0.1089943850522879,-0.24459538165736225,0.20700147249025982,0.06691287174937538,-0.10230398851516159
70,0.5511003996039749,1.9979457678837065,0.8791183319754902,0.22119863573609636,-0.14950120270609635,1.8419659033420963,1.8452835324916343,0.3572124284477139,-0.4206422715415107,1.1454014453259485,2.7067449522458014,0.26488927448012145,-0.379281958908377,0.4095743395132445,0.20894359214361546,0.04155966978352972
71,1.0665978062527544,1.442165150123549,0.2826009777238541,0.0927911167856895,0.3094082185120103,1.2284419162625075,0.832475483861791,0.17391897318300276,-0.2600074300004444,0.773460721844614,2.185476384735715,0.22723916807327196,-0.23217851937013612,0.2692428789092169,0.13537035891873903,0.18631869047777272
72,0.84973364333818,1.4336768495817127,0.11839256819316749,-0.10770190491665853,0.5858081880855818,0.6519484972590037,0.5331894211309,0.038692641068671194,0.08647580599287596,-0.11382386544143566,0.10929574114107245,0.8161313259791614,-0.006963300296018406,-0.21527967148769855,-0.05996170224698309,0.10247415147470855
73,-0.08162487798617982,2.7399628923072648,1.7571106752993928,0.23069208386243198,-0.15822521895825536,2.7121750471797137,2.6150149211815004,0.17326911653926666,-0.27903744852662576,0.9296339196746468,0.861440705602679,0.8745673199335365,-0.38360758834211744,0.11687410108078158,0.1260047394800856,0.20080827570371904
74,1.00726108092522,1.2703555319513862,0.028368808495265314,-0.14827330168141303,1.0017345317949904,1.138910172038692,0.3187491141978045,-0.06366214690994404,0.6066516910708393,0.06633258903927614,0.188083072037657,0.5347061159084618,0.17958220089960575,-0.16572107889132423,-0.03699836797758223,0.2837136257392843
75,0.46055400114709893,4.523782813436925,-0.2279260379369946,-0.2956491104150868,-0.04267372195979727,1.6622951765578764,0.12615917987357134,-0.3563689665943614,-0.19413132441681177,-0.0025374327517412015,-0.20825603844185883,-0.3852198430253917,0.596218897344746,-0.28042012759686413,-0.16450079199218817,-0.2887928351467472
76,-0.07327683073584336,2.8105864501728144,-0.34825729747536094,-0.3063418710353136,-0.28404716007745406,0.2794003383972957,-0.35403351201361755,-0.3375156560797886,-0.4376596324437596,-0.22021396556502792,-0.46078080735774596,-0.5410715863431582,0.10880757827201337,-0.25976045853357754,-0.24916405598241861,-0.3470758152625284
77,0.2800130603559591,4.587714426257172,2.6524647202509177,1.459650464355358,0.11744992951163608,4.119486224007484,4.81161793513152,1.7077709944233472,-0.23508033831626013,2.307877083601601,2.1923789496577597,1.0347135972048858,0.28468870119174544,0.9465544398464016,0.5060302739241442,0.34195676204128533
78,0.16244411365817366,2.7198057730808998,1.6385464642203147,0.7506511444105504,0.0199947970063284,3.2816710602302286,3.295711210908556,1.0354181355875,-0.2619826049366036,1.9624690193840995,1.543782690108228,0.8104700533648775,0.05060391065432387,6.686993420185537,0.391265288821454,0.16899865443431777
79,0.48889012298762935,1.256112376479327,-0.2461961361930687,-0.30453943931978755,0.6421919584785207,1.2005920293150334,0.07345293159113657,-0.32661339298751657,0.12653743584543148,0.35329404834844114,-0.12439891380292134,-0.31570543032133275,0.26078170669081085,6.685246519833742,-0.0758584413427038,-0.15243680955544434
80,0.6132573346166837,1.8903151168998173,0.3587709860536561,0.14754949681623433,0.32804688516516767,1.6832069421285945,0.9559865607206718,0.25666827863957337,-0.026827975021690022,1.037525423658378,0.532558254418105,0.1598620263783315,0.4483131481728645,8.299149235962965,0.1894337005593229,0.09383451728112448
81,2.2025086070738995,0.9548890935391583,-0.15118754151022792,-0.18993992409946567,0.8620078684844101,0.5343286792233313,0.05920682463928578,-0.28313855040416475,0.25769819135431304,0.1526023326897907,-0.1575881281115118,-0.30204493839953134,0.03397404187833653,0.1400606007480215,0.6589907473090745,-0.15746186026376538
82,1.6451385088232737,0.7641209335105588,-0.2609090709078738,-0.3005758775390604,0.6010137654317831,0.38724567829025214,-0.14025497969304512,-0.3304359603714162,-0.05226860583531342,-0.006649175641381644,-0.2642820183993004,-0.3204814108801912,-0.21182998381252185,0.013197881316493156,0.6666090973574724,-0.1098056078288158
83,1.5339109120482597,1.867841812854673,0.6314085663515461,-0.32758205888567604,0.13635142530745348,2.267896346768568,1.2325646614231092,-0.3200039537585382,-0.3835075547943422,1.164874523241382,0.4331679634181873,-0.2747934492284398,-0.2064768962846967,0.5314479603464972,1.196735809933104,-0.13242129340880224
84,0.5595307302057768,1.041203613709323,-0.20281800455473553,-0.30266378728776044,0.2749788136328639,0.4567453478673599,-0.07607819866678635,-0.3022994501843211,-0.08387788937286407,-0.1478907699630554,-0.2668893008868607,-0.4260462216010281,-0.20334560462232418,-0.2624769063057115,-0.249403350190438,-0.13777477166344726
85,0.0979428701999726,0.05759702490345465,-0.4872314215162355,-0.4626179262964905,0.28763942378727,0.6874627794163519,-0.5927416136870715,-0.4793417265046316,-0.24708015858494306,-0.5458828580201318,-0.6452075879393147,-0.5652776740629121,-0.4156248787230055,-0.5333934087318523,-0.41204349272219465,0.2051942955565974
86,0.1357091371094944,2.9050440546242275,2.118289030827135,1.088866788781613,0.05456955120271566,3.9157377872100807,4.067535396277446,1.2351191645553206,-0.23553399341858802,1.9359518628624062,1.906907875838346,1.0126116491749217,-0.274661195724992,0.7650441933365194,0.42888269104325294,0.37495938392232575
87,-0.200055265793213,0.1725106532872602,3.1812882561589335,1.3217994755416715,-0.31689796556827465,0.06408364095741742,0.9774590690564,0.46629002899262223,-0.30327515989285875,-0.2625570812189636,0.009279867733538321,-0.00432213037170848,-0.20607988446458514,-0.39366163888125766,-0.17160980451039193,-0.03783849425530341
88,0.24773009081652392,-0.3715417109227503,2.334239716866032,1.0625565232666954,0.13840373422988994,-0.5233931023638394,-0.6463586553069326,-0.016841089029958643,-0.09305753586138531,-0.6883402275091137,-0.6597087289276956,-0.557363779550091,-0.013159969606383402,-0.4577143057387886,-0.33151239793318077,-0.3633104332561023
89,-0.20820984457570677,-0.07603679590280894,1.3673170336491263,0.3852351552864882,-0.1813065132943723,-0.21865805341486586,0.568978107966323,-0.1614667980303498,-0.2634919590904998,-0.5721357695876661,-0.24573622236049758,-0.3408565735626254,-0.168190966652866,-0.5278644394981288,-0.24693421329221862,-0.2368113407360226
90,-0.29085723674937575,-0.2624245032460877,5.501017442641002,-0.4536374413279337,1.6704798973479482,-0.219597834187781,-0.47016630396121956,-0.6398477072295142,-0.1462202420490202,-0.44973403435715426,-0.4583908668215153,-0.5501050516270236,-0.20365697244012612,-0.3361622759602788,-0.29452137185079635,-0.4592690159865237
