index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
25,-0.3712192333134782,-0.33120868158342726,0.7412177633083007,-0.6660392842139881,-0.502975196530178,-0.41764496915412974,-0.42825909091715036,-0.4141112335776851,-0.5661020000933247,-0.5892288661170415,-0.6035329692914062,-0.5083989912956366,-0.46270979914089544,-0.4513971568090571,-0.4741471100460736,-0.6858219126942272
26,-0.587455010608684,-0.4268715797816116,0.864614782036831,-0.5237404479699102,-0.40098977384443824,-0.47950780815109306,-0.32608393840848965,-0.4495337412254618,-0.6137569554993285,-0.6223006543621225,-0.4628575768943168,-0.5798818598228614,-0.6536575336332484,-0.540862228569567,-0.5849185816810888,-0.7440524306321196
27,-0.5890591383751667,-0.3794191007629223,0.6911242760720819,-0.2899663017317406,-0.5031213401974068,-0.41539059740259726,-0.2565534989688661,-0.35378635584587853,-0.5986674894404584,-0.5936589472258083,-0.3946988281983531,-0.4871052024184454,-0.6535770633885963,-0.5765100226946339,-0.5496219046809344,-0.6165014155379449
28,-0.5898235420945511,-0.3346029887156067,0.6396479494786262,-0.47030903064059765,-0.3898128148357672,-0.4083737577770662,-0.45204017695385684,-0.42751020075338453,-0.5246011329103297,-0.6188633903523436,-0.5022071427017545,-0.589925105904926,-0.6537780108576985,-0.4579948483783951,-0.4822834896814878,-0.7454196611284136
29,-0.5906046108562837,-0.498828665469846,0.6948087432218507,-0.6671167701505756,-0.4010103603459396,-0.4628431593314477,-0.40055622325518253,-0.44250348333906325,-0.43991989994626757,-0.6018849309955855,-0.5943338426753624,-0.5889803299926316,-0.6537971356169406,-0.5312117466715973,-0.48362333098313015,-0.7017110730322499
30,-0.5902252136508969,-0.4581665808580275,-0.40771949249082995,1.5866186874787644,-0.503147260866551,-0.44967734046322405,-0.43559799866377164,-0.4511213728486766,-0.705359580411986,-0.6133362546554123,-0.612272361845972,-0.5337376126423549,-0.6537872264718569,-0.5876520975584111,-0.6235066034266682,-0.7624358817824232
31,-0.5909379831285099,-0.46579200788110875,-0.4557234663690817,1.4031584394818688,-0.5030708792212812,-0.463314421713722,-0.39086975558585396,-0.4348161838496099,-0.7028146056083621,-0.5307266727871184,-0.6053315957650726,-0.5418467407001548,-0.6538012855267539,-0.6158105736416633,-0.6229634010633484,-0.48948084179960366
32,-0.37177337756335965,-0.45778608660482356,-0.5116564269065679,1.678255860612785,-0.5029983688051771,-0.46471062834016547,-0.42690604659302833,-0.43576125862053255,-0.7001057689128319,-0.5642960898778027,-0.5246182225123168,-0.5455147024228635,-0.6538110629164366,-0.61416621881046,-0.6219234646716721,-0.5906224264001275
33,-0.5933292219005937,-0.42690413104952585,-0.5119599566192051,1.5343490936452007,-0.502851886131913,-0.46376217501917116,-0.42831960469313196,-0.4334847173221047,-0.6964406971195207,-0.5696662887667346,-0.5155131561687906,-0.5463087192915885,-0.6538143234562549,-0.6124753632378824,-0.6206890608914181,-0.5582448681268444
34,-0.5933937469811233,-0.37859596383173383,-0.512694116570537,1.4594322497436196,-0.5027389400465304,-0.4554269131071049,-0.428116012137782,-0.4331982591974522,-0.6922564540815275,-0.5618972336758999,-0.5055263905739077,-0.5440719874988503,-0.6537939851625985,-0.6098903370532209,-0.6186994085643299,-0.572999775269822
35,-0.5936310782249851,-0.36531751179956157,-0.5123321933414572,1.0957634200021056,-0.5025556685242023,-0.4441161147331394,-0.4288184714663381,-0.43331985676368123,-0.6869431202208909,-0.5685057685388207,-0.6179113016784639,-0.5255964301376765,-0.6537804341920743,-0.6068829233030878,-0.6163197143510848,-0.7692948746388288
36,-0.5936250865780809,-0.45330504699662244,-0.5075821950761528,1.1727675137238434,-0.502219254156237,-0.4612482528916973,-0.4149022479020845,-0.41674262672159806,-0.6795824782190076,-0.5705788129191223,-0.527866819199574,-0.5424700692949692,-0.653805182421189,-0.6029989441311395,-0.6131994319524368,-0.4724520721389797
37,-0.5937710172658764,-0.4608659505998846,-0.5080227825641516,1.3924248143629614,-0.5018981251813125,-0.4597149339240899,-0.4246334742038903,-0.32556368927266427,-0.6711808352055231,-0.5668080207062638,-0.5286702564996263,-0.5311265035031939,-0.6537944798140507,-0.5980067760788584,-0.6092228366310406,-0.5810225840138833
38,-0.5941663972100378,-0.38919567106175873,-0.5017529865708839,0.796337430877305,-0.5016513012964696,-0.44636058435163084,-0.3974465085615546,-0.422710611597739,-0.6609361283009363,-0.5442694003393234,-0.6115902455518523,-0.45023860881835603,-0.6537161268334445,-0.5907129087181184,-0.6039381699625342,-0.5544142473548843
39,-0.5940024988995236,-0.3389348556240753,-0.4983056765100801,0.9257002984052259,-0.5009317618620448,-0.4579107998163122,-0.42896172711262437,-0.4219071693751671,-0.6459132942337676,-0.5681370114018529,-0.528283596996214,-0.5459445702869917,-0.6537603070256627,-0.5448939614302043,-0.5969053413069132,-0.7073594524386784
40,-0.34171575545827354,-0.4474142868034479,-0.463535501970747,-0.47552209294264475,0.4834549610344178,-0.44895974624652263,-0.42932845656932317,-0.4361396226024427,-0.45346725405220284,-0.609869885463152,-0.5981629273234428,-0.5956046801894291,-0.41835930091449497,-0.5863922245570976,-0.5960836139406216,-0.7802469979940397
41,-0.33060901231754436,-0.40115463856850214,-0.46861550833635995,-0.4801604530920285,0.5407130231149611,-0.4023577240147152,-0.4156847538226585,-0.41454993301085796,-0.4295931683252995,-0.59681227455265,-0.587913541565351,-0.5970946554188953,-0.46809541687537276,-0.5648261725914766,-0.5508375979207351,-0.7274365552332386
42,-0.321097517116541,-0.4534927742433897,-0.4772059440165806,-0.5020922282037744,0.6219944244344973,-0.4285043777651321,-0.427479453153927,-0.4058548501653705,-0.5188339886294887,-0.6023964275704135,-0.5797368152721942,-0.60487754744929,-0.46524184422824927,-0.5765717576839915,-0.5837937764992472,-0.7511034249768908
43,-0.3396064532997456,-0.2960554843728449,-0.46817560317013535,-0.49819638260732446,0.6390543322883391,-0.37333999837073234,-0.42815746680785033,-0.4401410875823404,-0.5039947669329774,-0.4673893942112679,-0.45852032547270516,-0.5739288332614435,-0.4708458176586782,-0.4061580631953266,-0.45688544889009514,-0.706410294584707
44,-0.29094131964404396,-0.39642972344521105,-0.47361728126011804,-0.5183373259011939,0.6180844820561102,-0.3524076797348329,-0.42100656075396853,-0.4235430596780363,-0.4634351223582075,-0.4469401864256247,-0.5418168586671457,-0.5900901925886889,-0.41123746935932803,-0.4961299576066177,-0.5427625268945374,-0.7410471464780717
45,-0.33493328562218533,-0.4889331249766641,-0.47815246843437886,-0.5022342204075727,0.6507684444766905,-0.49388312431027315,-0.4194869780545432,-0.4242995358081319,-0.3998846035928721,-0.6431757540641787,-0.6022632817176341,-0.6104117110066547,-0.4230516598545424,-0.6298145666741723,-0.6323688577402988,-0.7481468058960034
46,-0.3280061432855726,-0.41705135707818836,-0.47178149315469703,-0.4888536438906628,0.8035245438004134,-0.4245304838343593,-0.4092131906657392,-0.42904932822393604,-0.36706717465741134,-0.5652785279619512,-0.5670321543964563,-0.594994304215923,-0.4608730871060194,-0.5223371698310875,-0.5614953220652023,-0.7663293396503361
47,-0.414893553010626,-0.47289426735416074,-0.48015188388100777,-0.47138890476927486,0.9126148790091455,-0.4415439128239497,-0.43483379912032577,-0.430464319569541,-0.47006656229482086,-0.5946015051832718,-0.5879017424004561,-0.5997848892906398,-0.4653785445706452,-0.5855238111069279,-0.6085839834784988,-0.7735145935648463
48,-0.2215697676806393,-0.4655006646576997,-0.4636772850108035,-0.4498218315272001,0.6958991230549707,-0.43707724641657075,-0.429167634415548,-0.42900619727355443,-0.4861790576280798,-0.5989091418602505,-0.6015844652744496,-0.6040335242524713,-0.4084830564149882,-0.5798600717161093,-0.615553379977777,-0.7742698217653643
49,-0.35217721049307554,-0.37911171735547156,-0.4761754130454282,-0.5026587252703784,0.8537907772067764,-0.35711670085876895,-0.38327249353746246,-0.37237672670692507,-0.3411296762278478,-0.5267627839369111,-0.5794310924446937,-0.5898752581211835,-0.47066643313447243,-0.48487799487799116,-0.4894945605798051,-0.7604699277971747
50,-0.5927407791375188,-0.4634455764431083,-0.5558532793223522,-0.5562032214431762,-0.4895945898110753,-0.1878619661858913,-0.4202689708138543,-0.39386982842178425,-0.6413148741604788,-0.5494226777148218,-0.5211700036152851,-0.47497071112131883,-0.6312939882851375,-0.561794222214802,-0.579237765347934,-0.5597017239012909
51,-0.39485129846263595,-0.09288452116292183,-0.18024028397651984,-0.5380722588642636,-0.3504033176641344,0.6149108520697072,-0.060575923968183974,-0.4407262095238192,-0.5170369807800879,0.692400712978947,-0.2573299276607648,-0.4745660426556973,-0.4118881729048532,-0.1554256145280351,-0.34397228472198527,-0.7000306644028346
52,-0.5907854101900101,-0.4324783499084659,-0.5555883609663476,-0.5911694226629858,-0.4644731630222577,0.03244773842131318,-0.421785862887741,-0.41425387578279477,-0.6257056453557434,-0.5354403814805923,-0.5245756913099071,-0.4317815131264489,-0.6029340248082612,-0.508129421805953,-0.5490814306792717,-0.5617473236320738
53,-0.5930400500592549,-0.46020002133170274,-0.5615805286755005,-0.5923304787292738,-0.47006999935508953,0.1595362540156615,-0.4237226703544771,-0.4316527487389739,-0.6410903285751917,-0.5411619986732906,-0.5319296114210209,-0.470893298673621,-0.6181682097265231,-0.5442473302177658,-0.5613660100724766,-0.5665101736708505
54,-0.5955034944776231,-0.4404845394879133,-0.5345913844202514,-0.5491279745962588,-0.48878512530988427,0.07696779173281493,-0.40754719217559954,-0.41114063173450865,-0.6832613671580214,-0.5263795632562639,-0.5203943379292554,-0.5228912191295713,-0.6266241676753825,-0.5326582783844491,-0.5507937012311745,-0.5457693447226121
55,-0.5965289809491349,-0.4708818655814882,-0.5390444320691857,-0.5668887210104516,-0.47584375414734337,0.14913889623547355,-0.4565037957912581,-0.42175284348236214,-0.6602262833508714,-0.5217186153800507,-0.5273056539239435,-0.5105869887923095,-0.619347762018435,-0.5663349323115656,-0.560576517840331,-0.49981592058627716
56,-0.5838926873634738,-0.4856720707350457,-0.5525633166173789,-0.5982217549717689,-0.47372320718532185,0.11089564853819249,-0.4375720015704037,-0.43854474310089886,-0.659509504186706,-0.554926214664983,-0.5222880100078695,-0.5075893293471295,-0.6144298607378544,-0.6013006283423148,-0.5525560010956302,-0.5899759689562948
57,-0.5956006154816964,-0.46269712099622945,-0.5584480764904257,-0.5800196588657404,-0.4737732754849413,0.2316258578139558,-0.42760392705942896,-0.42513186734288416,-0.6676805518289587,-0.5373387452801114,-0.5245937446881773,-0.4809029850460797,-0.6243839516722653,-0.5743912204197975,-0.5354770666139794,-0.5778763827255459
58,-0.5959486948702134,-0.4701768039980612,-0.5455086229458362,-0.5942244455479101,-0.4837249288894724,0.16052850184618667,-0.4293991792124607,-0.4403929769026009,-0.7023026863559602,-0.518316954739057,-0.5224688632181134,-0.46600801449234486,-0.6319460000163928,-0.5425098396290688,-0.5388537491710028,-0.5469845537955428
59,-0.5918253879207152,-0.46193116050562955,-0.5578564989388038,-0.5932155049678369,-0.4748733231122804,0.12095632591858288,-0.4417179478005809,-0.4435445491181726,-0.6779241465800574,-0.5100893491313475,-0.5294752644884135,-0.45188192876838595,-0.6259404394143778,-0.5144618837505319,-0.5077492320796291,-0.5779409766931745
60,-0.3763250548716634,-0.1370515806132026,-0.11852618554089658,-0.2445933834214872,-0.3102497276456327,-0.1509890183425796,0.5427678659922202,-0.19483644982231954,-0.36942913792832904,-0.2641841248996472,-0.04388634331133144,-0.35200167093120754,-0.44788377120305567,-0.36720216326462274,-0.26071048470349806,-0.4899228880909141
61,-0.45130913397576583,-0.5229483885465003,-0.4315832098769515,-0.42488121617295543,-0.3126924022870199,-0.49172079373124816,0.10759372697122291,-0.42621939639124445,-0.36443164693303676,-0.6331118184375673,-0.5142770322906012,-0.4561302575270392,-0.3991151439486732,-0.6357821058112557,-0.5751895995028871,-0.6661537698270201
62,-0.4619562386317959,-0.5095175048067156,-0.5190912271068705,-0.548333248237958,-0.37248062826818756,-0.484644697550588,0.3423643735481602,-0.4117009856520543,-0.4982036871936558,-0.634825241002092,-0.5165432339710251,-0.49126952977357147,-0.5678710312365257,-0.6227989525042926,-0.6369122460185709,-0.743173547532944
63,-0.45318772897753257,-0.5159032749978003,-0.5088769288897838,-0.5323689734865396,-0.31456564725202596,-0.4951590432231522,-0.03538851440768377,-0.46469281479620683,-0.2048214874072056,-0.6297941248257365,-0.5286132655222017,-0.6060507611755607,-0.3619808065474405,-0.6290651362836517,-0.6321627723943324,-0.6865507949562868
64,-0.5991380324415075,-0.4349379986372971,-0.5922703065551819,-0.39709673364111603,-0.48664643137042357,-0.4414357315913935,-0.021890629631213892,-0.3289190514582828,-0.7496697094530307,-0.5257617938288242,-0.5049791279499937,-0.3677567697715415,-0.6566582627320712,-0.5210845436394641,-0.5270501138207244,-0.611885065332221
65,-0.5979416978490757,-0.5178785284363361,-0.3974877916025291,-0.4247220200660525,-0.37288641893948926,-0.5097927115171198,0.04067480055976609,-0.4209040420228053,-0.4831324065521115,-0.6294994098426784,-0.5225658248952088,-0.39956661439614183,-0.5620907196394421,-0.6317280527168064,-0.6547884556403617,-0.7659738868797884
66,-0.5987271101126482,-0.4299279390327901,-0.5640428296616252,-0.5146290922353478,-0.4837823610263593,-0.4456115215763153,-0.08204611063931286,-0.33159180854278214,-0.7330094081419645,-0.5173778250095585,-0.5457885120091038,-0.5618215374091404,-0.6468135828033585,-0.5103151377942525,-0.5294588532386697,-0.6963920167041017
67,-0.3762290957663534,-0.36461241301384584,-0.24173408619051984,-0.38494037844185,-0.32527087249523645,-0.32830090004767637,0.0084671342510774,-0.2780875236219468,-0.49296066071827827,-0.4151462159546249,-0.34617481238404924,-0.40062845638565026,-0.44447139425913124,-0.461703245553891,-0.3975993447887386,-0.6291229761421953
68,-0.5999639273857114,-0.4318524019071031,-0.5764919548587931,-0.5363730678935957,-0.4923427879501114,-0.44356109336940974,-0.09668272452777096,-0.3837970109782309,-0.7557410615014625,-0.5232075316942573,-0.5080039557514796,-0.5245968848504984,-0.6455828226215122,-0.5198732651035732,-0.5272039422444406,-0.7033436472761153
69,-0.598439603582197,-0.4309459085001819,-0.5815746302539564,-0.35100455963020316,-0.4860277226085583,-0.4398451231985931,-0.12633662867326717,-0.38690408231484547,-0.7416460683273169,-0.5072121635148957,-0.5505070213822799,-0.5443568926304875,-0.6534600091705564,-0.5135284587824479,-0.49635542211857553,-0.7907860112130805
70,-0.5989198230849184,-0.5510986691604409,-0.5868493284370674,-0.5540201650920424,-0.3984294986101965,-0.4651877566596843,-0.4240366281579473,0.7928730640579855,-0.5529670979549434,-0.6042017191921296,-0.6090611265514553,-0.5074050820446828,-0.463802125147694,-0.6180519743302464,-0.6071204181146433,-0.6643279520194458
71,-0.3762394382353069,-0.256501530458677,-0.5170719590254416,-0.4229386825718296,-0.37700346234461335,-0.3407575676123305,-0.4422244897596304,0.9761972348572331,-0.5456192227162034,-0.45354854467390204,-0.573520862629544,-0.4693675544662659,-0.6518304176641021,-0.5139352830327465,-0.5223420375075005,-0.5849363415027218
72,-0.598927275081506,-0.553189767972985,-0.5702353232806933,-0.5076354858182308,-0.4975614936594819,-0.5145925208689334,-0.387846777532834,0.9419524144608125,-0.41096869856730944,-0.6409556332258798,-0.6178415516229143,-0.537992112121017,-0.46387584113938285,-0.6404059212568044,-0.6585357672120243,-0.816987112662311
73,-0.5987316401100443,-0.5230891048916023,-0.5889864491278062,-0.48345454375582264,-0.5039040056475477,-0.4786446537027481,-0.4113345285024119,0.6659840478184365,-0.7875262103171509,-0.5350662659052692,-0.49849542476860476,-0.43864948281037464,-0.6561932924714668,-0.523664763966012,-0.5415028771961046,-0.7650452661360037
74,-0.5989111356366147,-0.5439255856020858,-0.46767202263034524,-0.4324673768393567,-0.5057874187901706,-0.5131379571755486,-0.345486306820891,0.680935015427901,-0.4723074642120825,-0.6548028247261601,-0.6245690711955176,-0.4900620569937117,-0.6525197192947713,-0.6513865759757039,-0.653788668364938,-0.8181033741038799
75,-0.5988847534679208,-0.4425351497257693,-0.5889884905849009,-0.5741656765323867,-0.4343560509726273,-0.450431273398772,-0.35816769417384564,0.5791125457716961,-0.6096896506109248,-0.5456032239014444,-0.5296662482576614,-0.5096185821071804,-0.5281591762026587,-0.5353665685836422,-0.5502410359827902,-0.8176281545058229
76,-0.3755101308994255,-0.5024203905187847,-0.46769241543685286,-0.5245277428322418,-0.36297258636757834,-0.5132675059874414,-0.41247940404408534,0.7200611750235346,-0.3869922848955141,-0.6547949245809732,-0.6242749114515236,-0.5203192540361548,-0.4638845288882693,-0.6523915308103742,-0.6504382485977922,-0.8173426129945333
77,-0.5985876731568762,-0.53946527884612,-0.46769345394411177,-0.5487711310676678,-0.3911055467390264,-0.5137971799678682,-0.34136093793513117,0.570727006054821,-0.44143565581389865,-0.5361406385942797,-0.51319554732234,-0.48210146853631963,-0.5968733200400383,-0.656223934111216,-0.6549697614475537,-0.818219226745286
78,-0.5989644537114401,-0.5203248860503721,-0.4676923667314843,-0.5521060355353989,-0.5059043609484288,-0.49740867268665623,-0.3857380010429939,0.5348955128683831,-0.3649687372161218,-0.6547798388925075,-0.6244157057554909,-0.5088998016067512,-0.5857974941502683,-0.6557812052362565,-0.6495557776794341,-0.8181264524334801
79,-0.5987522130696,-0.5275229201841564,-0.5891465491822712,-0.5611179661539124,-0.3757294933360945,-0.4904233585924285,-0.4433140824342513,0.5732478731374145,-0.46187947079435143,-0.6440484285912237,-0.6207695190949836,-0.5064395663847217,-0.41572517243346885,-0.6369951271216995,-0.6356763036434648,-0.8032418605254277
80,-0.3760062061028675,-0.42089441949582806,-0.5892390683929852,-0.6701000924244506,-0.3458584352365897,-0.44975999600226063,-0.3695933350118318,-0.497179115291996,1.4171218630174574,-0.6043719687232524,-0.5999517275987428,-0.47016616602097566,-0.5406271700759,-0.5778065948602357,-0.5667473686141947,-0.4354371693801888
81,-0.3760003592854649,-0.4027267609126764,-0.5891625408800855,-0.6688496977815341,-0.39767753983188425,-0.4423767630927105,-0.394213346031405,-0.4947799281493062,0.8368803280278307,-0.6066035127580719,-0.5358393461175457,-0.5227774405221072,-0.5465764985696091,-0.5323535874528853,-0.5820066743625314,-0.6269007666571172
82,-0.5984154149046947,-0.4303032414985704,-0.5891433542586879,-0.6699629220094337,-0.5064764468255857,-0.43125322874921074,-0.411953455338542,-0.492973872575708,0.525669239313193,-0.6064313118187553,-0.53967534674374,-0.5417136783763143,-0.4534244122905157,-0.5906209559421115,-0.603815926643382,-0.6328039530768605
83,-0.5989551605948011,-0.4317837784973974,-0.5889828132269499,-0.6700586529859411,-0.39798669804203557,-0.4421899602681793,-0.41755967241109077,-0.4955492513606866,0.587172862025567,-0.6056414099162993,-0.5996675124167181,-0.5706259292722011,-0.596356981039121,-0.58765196386994,-0.572570942731709,-0.5869845616310703
84,-0.5984133060355433,-0.432967319298109,-0.5885417488324048,-0.6699825039086366,-0.5000199432865644,-0.44799296167369934,-0.4095635838166122,-0.4952140668491243,0.4911261529470295,-0.5934253523786319,-0.6020933508256677,-0.5805771698103903,-0.6130257202587498,-0.581881663345994,-0.5770989089605572,-0.772594542271963
85,-0.5986848092828336,-0.3939573342328006,-0.5882926414508879,-0.6696901360307439,-0.39797918554130574,-0.45439258192885607,-0.420788501645319,-0.49296646971308417,0.32682034389495623,-0.6021159022848102,-0.6027205753877397,-0.5596733284862164,-0.6371832477049253,-0.5509228624945434,-0.48575873079213294,-0.587417874346576
86,-0.45192170599918413,-0.27973121312848476,-0.17552916657518522,-0.478051254471816,-0.36283219188328847,-0.12143677142350404,-0.12453888868286207,-0.24760925391670408,-0.7037469856904806,1.993855348568298,-0.041709777036884256,-0.33928340010512226,-0.6204439193622543,0.2729369260716095,0.03147283620753043,-0.5129408865311571
